#1
double data(8760,10)
6498000 	 276.610000 	 273.960000 	 1.022730 	 0.140000 	 93.000000 	 0.830000 	 0.000000 	 0.000000 	 1.000000 
6501600 	 276.170000 	 273.770000 	 1.022830 	 0.280000 	 358.000000 	 0.840000 	 0.000000 	 0.000000 	 1.000000 
6505200 	 276.520000 	 273.700000 	 1.023150 	 0.100000 	 63.000000 	 0.820000 	 3.886657 	 32.360380 	 1.000000 
6508800 	 276.700000 	 274.170000 	 1.023470 	 0.070000 	 322.000000 	 0.830000 	 98.100117 	 104.113776 	 1.000000 
6512400 	 279.750000 	 275.200000 	 1.023140 	 0.500000 	 345.000000 	 0.730000 	 208.710290 	 167.127180 	 1.000000 
6516000 	 281.700000 	 275.440000 	 1.022800 	 0.450000 	 24.000000 	 0.650000 	 266.894737 	 244.220378 	 1.000000 
6519600 	 283.550000 	 275.670000 	 1.022470 	 0.600000 	 65.000000 	 0.580000 	 491.674705 	 158.803710 	 1.000000 
6523200 	 285.070000 	 276.120000 	 1.021970 	 0.270000 	 219.000000 	 0.540000 	 546.192416 	 167.128235 	 1.000000 
6526800 	 287.120000 	 276.370000 	 1.021120 	 0.650000 	 117.000000 	 0.480000 	 324.523326 	 330.922104 	 1.000000 
6530400 	 288.540000 	 275.920000 	 1.020320 	 0.630000 	 84.000000 	 0.430000 	 502.820560 	 160.533588 	 1.000000 
6534000 	 289.560000 	 276.340000 	 1.019900 	 0.130000 	 226.000000 	 0.410000 	 409.717269 	 145.572905 	 1.000000 
6537600 	 290.120000 	 276.140000 	 1.019640 	 0.270000 	 237.000000 	 0.390000 	 152.265414 	 205.508617 	 1.000000 
6541200 	 290.010000 	 275.940000 	 1.019700 	 0.120000 	 120.000000 	 0.390000 	 58.439110 	 125.094889 	 1.000000 
6544800 	 288.960000 	 276.930000 	 1.020340 	 0.180000 	 50.000000 	 0.450000 	 20.721866 	 45.750839 	 1.000000 
6548400 	 286.550000 	 277.500000 	 1.021420 	 0.070000 	 174.000000 	 0.540000 	 0.000000 	 0.000000 	 1.000000 
6552000 	 284.820000 	 277.310000 	 1.022020 	 0.270000 	 126.000000 	 0.600000 	 0.000000 	 0.000000 	 1.000000 
6555600 	 283.610000 	 277.040000 	 1.022620 	 0.210000 	 111.000000 	 0.640000 	 0.000000 	 0.000000 	 1.000000 
6559200 	 282.200000 	 276.740000 	 1.023230 	 0.100000 	 52.000000 	 0.690000 	 0.000000 	 0.000000 	 1.000000 
6562800 	 280.750000 	 276.360000 	 1.023520 	 0.230000 	 287.000000 	 0.740000 	 0.000000 	 0.000000 	 1.000000 
6566400 	 280.130000 	 275.940000 	 1.024050 	 0.130000 	 147.000000 	 0.750000 	 0.000000 	 0.000000 	 1.000000 
6570000 	 279.210000 	 275.760000 	 1.024560 	 0.250000 	 211.000000 	 0.790000 	 0.000000 	 0.000000 	 1.000000 
6573600 	 278.510000 	 275.390000 	 1.024780 	 0.220000 	 236.000000 	 0.800000 	 0.000000 	 0.000000 	 1.000000 
6577200 	 277.930000 	 275.040000 	 1.024840 	 0.160000 	 211.000000 	 0.820000 	 0.000000 	 0.000000 	 1.000000 
6580800 	 277.530000 	 274.880000 	 1.024970 	 0.250000 	 172.000000 	 0.830000 	 0.000000 	 0.000000 	 1.000000 
6584400 	 276.990000 	 274.680000 	 1.025290 	 0.280000 	 158.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
6588000 	 276.450000 	 274.210000 	 1.025510 	 0.280000 	 137.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
6591600 	 276.490000 	 274.230000 	 1.025710 	 0.150000 	 200.000000 	 0.850000 	 6.434951 	 38.571902 	 1.000000 
6595200 	 278.130000 	 275.540000 	 1.025600 	 0.370000 	 303.000000 	 0.830000 	 120.129943 	 89.224305 	 1.000000 
6598800 	 281.500000 	 276.590000 	 1.025160 	 0.100000 	 292.000000 	 0.710000 	 265.849297 	 119.876035 	 1.000000 
6602400 	 283.990000 	 276.860000 	 1.024680 	 0.560000 	 276.000000 	 0.610000 	 107.332919 	 250.331725 	 1.000000 
6606000 	 286.100000 	 277.170000 	 1.024010 	 0.480000 	 273.000000 	 0.550000 	 168.841026 	 310.313277 	 1.000000 
6609600 	 287.870000 	 277.620000 	 1.023350 	 0.700000 	 314.000000 	 0.500000 	 192.814503 	 338.660804 	 1.000000 
6613200 	 289.430000 	 277.510000 	 1.022550 	 0.610000 	 315.000000 	 0.450000 	 260.613964 	 345.277969 	 1.000000 
6616800 	 290.400000 	 277.420000 	 1.021650 	 0.530000 	 309.000000 	 0.420000 	 192.668184 	 319.385123 	 1.000000 
6620400 	 291.030000 	 277.080000 	 1.021270 	 0.780000 	 320.000000 	 0.400000 	 335.063607 	 221.444886 	 1.000000 
6624000 	 291.280000 	 276.220000 	 1.021130 	 0.690000 	 333.000000 	 0.370000 	 222.785691 	 181.120396 	 1.000000 
6627600 	 290.880000 	 275.770000 	 1.020980 	 0.980000 	 302.000000 	 0.360000 	 120.975408 	 112.912047 	 1.000000 
6631200 	 289.380000 	 276.940000 	 1.021400 	 0.660000 	 295.000000 	 0.430000 	 14.627050 	 50.999332 	 1.000000 
6634800 	 286.770000 	 277.320000 	 1.022140 	 0.660000 	 321.000000 	 0.530000 	 0.000000 	 0.000000 	 1.000000 
6638400 	 286.440000 	 277.640000 	 1.022240 	 0.800000 	 333.000000 	 0.550000 	 0.000000 	 0.000000 	 1.000000 
6642000 	 285.170000 	 277.490000 	 1.022600 	 0.920000 	 353.000000 	 0.590000 	 0.000000 	 0.000000 	 1.000000 
6645600 	 284.910000 	 277.280000 	 1.022870 	 0.640000 	 16.000000 	 0.600000 	 0.000000 	 0.000000 	 1.000000 
6649200 	 283.920000 	 276.730000 	 1.023090 	 0.690000 	 4.000000 	 0.610000 	 0.000000 	 0.000000 	 1.000000 
6652800 	 282.620000 	 276.590000 	 1.023240 	 0.400000 	 343.000000 	 0.660000 	 0.000000 	 0.000000 	 1.000000 
6656400 	 281.710000 	 276.310000 	 1.023380 	 0.460000 	 28.000000 	 0.690000 	 0.000000 	 0.000000 	 1.000000 
6660000 	 280.490000 	 276.040000 	 1.023340 	 0.180000 	 353.000000 	 0.730000 	 0.000000 	 0.000000 	 1.000000 
6663600 	 279.370000 	 275.540000 	 1.023380 	 0.300000 	 10.000000 	 0.760000 	 0.000000 	 0.000000 	 1.000000 
6667200 	 278.730000 	 275.410000 	 1.023450 	 0.210000 	 11.000000 	 0.790000 	 0.000000 	 0.000000 	 1.000000 
6670800 	 277.750000 	 274.900000 	 1.024010 	 0.240000 	 4.000000 	 0.820000 	 0.000000 	 0.000000 	 1.000000 
6674400 	 277.290000 	 274.980000 	 1.024320 	 0.180000 	 49.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
6678000 	 276.870000 	 274.860000 	 1.024920 	 0.120000 	 135.000000 	 0.870000 	 10.508702 	 43.443444 	 1.000000 
6681600 	 278.210000 	 275.710000 	 1.024990 	 0.150000 	 201.000000 	 0.840000 	 126.995233 	 87.967271 	 1.000000 
6685200 	 281.060000 	 276.890000 	 1.024810 	 0.130000 	 247.000000 	 0.750000 	 270.803835 	 121.368334 	 1.000000 
6688800 	 283.480000 	 277.320000 	 1.024490 	 0.420000 	 40.000000 	 0.660000 	 402.543605 	 145.548299 	 1.000000 
6692400 	 285.570000 	 277.530000 	 1.023890 	 0.360000 	 49.000000 	 0.580000 	 501.474657 	 161.621134 	 1.000000 
6696000 	 287.410000 	 277.190000 	 1.023090 	 1.120000 	 50.000000 	 0.500000 	 555.565231 	 169.878650 	 1.000000 
6699600 	 288.580000 	 276.470000 	 1.022480 	 1.610000 	 41.000000 	 0.440000 	 497.433169 	 233.948673 	 1.000000 
6703200 	 288.880000 	 276.160000 	 1.021590 	 2.150000 	 39.000000 	 0.420000 	 414.056576 	 255.465505 	 1.000000 
6706800 	 289.160000 	 274.990000 	 1.021120 	 2.190000 	 51.000000 	 0.380000 	 338.226405 	 223.404240 	 1.000000 
6710400 	 289.220000 	 274.380000 	 1.020840 	 1.980000 	 56.000000 	 0.370000 	 231.395771 	 179.105891 	 1.000000 
6714000 	 288.860000 	 274.090000 	 1.020840 	 1.930000 	 41.000000 	 0.370000 	 145.496953 	 92.980796 	 1.000000 
6717600 	 287.880000 	 273.960000 	 1.021220 	 1.940000 	 52.000000 	 0.390000 	 24.331508 	 48.487683 	 1.000000 
6721200 	 285.710000 	 274.020000 	 1.021970 	 1.310000 	 48.000000 	 0.450000 	 0.000000 	 0.000000 	 1.000000 
6724800 	 283.360000 	 274.250000 	 1.022720 	 0.620000 	 44.000000 	 0.530000 	 0.000000 	 0.000000 	 1.000000 
6728400 	 282.590000 	 273.610000 	 1.023200 	 1.190000 	 57.000000 	 0.530000 	 0.000000 	 0.000000 	 1.000000 
6732000 	 281.600000 	 272.810000 	 1.023710 	 0.800000 	 49.000000 	 0.540000 	 0.000000 	 0.000000 	 1.000000 
6735600 	 280.530000 	 272.670000 	 1.023850 	 0.380000 	 11.000000 	 0.570000 	 0.000000 	 0.000000 	 1.000000 
6739200 	 279.710000 	 272.620000 	 1.023860 	 0.570000 	 24.000000 	 0.600000 	 0.000000 	 0.000000 	 1.000000 
6742800 	 278.700000 	 272.770000 	 1.023960 	 0.490000 	 3.000000 	 0.660000 	 0.000000 	 0.000000 	 1.000000 
6746400 	 278.140000 	 272.760000 	 1.024200 	 0.890000 	 357.000000 	 0.680000 	 0.000000 	 0.000000 	 1.000000 
6750000 	 277.270000 	 272.340000 	 1.023930 	 0.220000 	 20.000000 	 0.700000 	 0.000000 	 0.000000 	 1.000000 
6753600 	 276.720000 	 272.440000 	 1.023790 	 0.450000 	 33.000000 	 0.740000 	 0.000000 	 0.000000 	 1.000000 
6757200 	 276.320000 	 272.200000 	 1.023890 	 0.360000 	 13.000000 	 0.740000 	 0.000000 	 0.000000 	 1.000000 
6760800 	 275.720000 	 272.180000 	 1.024360 	 0.260000 	 54.000000 	 0.770000 	 0.000000 	 0.000000 	 1.000000 
6764400 	 275.350000 	 272.220000 	 1.024560 	 0.140000 	 210.000000 	 0.800000 	 10.987054 	 45.547131 	 1.000000 
6768000 	 277.080000 	 272.920000 	 1.024190 	 0.130000 	 120.000000 	 0.740000 	 131.430408 	 89.567162 	 1.000000 
6771600 	 279.910000 	 274.070000 	 1.023810 	 0.120000 	 50.000000 	 0.660000 	 275.748753 	 122.861083 	 1.000000 
6775200 	 281.940000 	 274.170000 	 1.023190 	 1.030000 	 29.000000 	 0.580000 	 395.306658 	 160.705820 	 1.000000 
6778800 	 282.030000 	 274.030000 	 1.022870 	 0.970000 	 24.000000 	 0.570000 	 506.322733 	 163.029940 	 1.000000 
6782400 	 284.330000 	 274.720000 	 1.022090 	 1.360000 	 39.000000 	 0.520000 	 453.754160 	 272.497510 	 1.000000 
6786000 	 286.140000 	 275.180000 	 1.021060 	 1.480000 	 48.000000 	 0.470000 	 563.285467 	 171.716195 	 1.000000 
6789600 	 287.410000 	 275.290000 	 1.020020 	 1.290000 	 47.000000 	 0.440000 	 195.813013 	 324.560222 	 1.000000 
6793200 	 288.230000 	 275.420000 	 1.019220 	 1.490000 	 45.000000 	 0.420000 	 160.143387 	 276.817030 	 1.000000 
6796800 	 288.280000 	 274.830000 	 1.018530 	 1.330000 	 42.000000 	 0.400000 	 219.628498 	 190.540518 	 1.000000 
6800400 	 288.270000 	 274.950000 	 1.018140 	 1.100000 	 42.000000 	 0.410000 	 148.658305 	 94.196857 	 1.000000 
6804000 	 286.970000 	 274.940000 	 1.018220 	 0.680000 	 55.000000 	 0.440000 	 26.203683 	 49.843693 	 1.000000 
6807600 	 284.710000 	 274.990000 	 1.018860 	 0.390000 	 60.000000 	 0.510000 	 0.000000 	 0.000000 	 1.000000 
6811200 	 282.330000 	 274.830000 	 1.019790 	 0.380000 	 58.000000 	 0.590000 	 0.000000 	 0.000000 	 1.000000 
6814800 	 280.970000 	 274.910000 	 1.020110 	 0.190000 	 78.000000 	 0.660000 	 0.000000 	 0.000000 	 1.000000 
6818400 	 280.030000 	 274.760000 	 1.020310 	 0.250000 	 357.000000 	 0.690000 	 0.000000 	 0.000000 	 1.000000 
6822000 	 279.320000 	 274.560000 	 1.020180 	 0.100000 	 70.000000 	 0.720000 	 0.000000 	 0.000000 	 1.000000 
6825600 	 278.360000 	 274.390000 	 1.020110 	 0.040000 	 56.000000 	 0.760000 	 0.000000 	 0.000000 	 1.000000 
6829200 	 277.490000 	 274.190000 	 1.019880 	 0.020000 	 202.000000 	 0.790000 	 0.000000 	 0.000000 	 1.000000 
6832800 	 277.110000 	 274.190000 	 1.019640 	 0.100000 	 282.000000 	 0.810000 	 0.000000 	 0.000000 	 1.000000 
6836400 	 276.670000 	 273.990000 	 1.019290 	 0.170000 	 140.000000 	 0.830000 	 0.000000 	 0.000000 	 1.000000 
6840000 	 277.480000 	 274.520000 	 1.018620 	 0.110000 	 242.000000 	 0.810000 	 0.000000 	 0.000000 	 1.000000 
6843600 	 277.760000 	 275.120000 	 1.018510 	 0.200000 	 264.000000 	 0.830000 	 0.000000 	 0.000000 	 1.000000 
6847200 	 277.990000 	 275.310000 	 1.018440 	 0.230000 	 286.000000 	 0.830000 	 0.000000 	 0.000000 	 1.000000 
6850800 	 278.360000 	 275.890000 	 1.018500 	 0.180000 	 171.000000 	 0.840000 	 0.374535 	 21.917557 	 1.000000 
6854400 	 278.890000 	 276.540000 	 1.018540 	 0.210000 	 191.000000 	 0.850000 	 17.665209 	 95.561824 	 1.000000 
6858000 	 279.570000 	 277.240000 	 1.018360 	 0.400000 	 126.000000 	 0.850000 	 89.818032 	 197.980182 	 1.000000 
6861600 	 280.630000 	 277.910000 	 1.017820 	 0.470000 	 123.000000 	 0.830000 	 140.247911 	 268.964092 	 1.000000 
6865200 	 281.670000 	 278.460000 	 1.017340 	 0.650000 	 216.000000 	 0.800000 	 148.228668 	 311.769446 	 1.000000 
6868800 	 282.920000 	 278.820000 	 1.016370 	 0.830000 	 206.000000 	 0.760000 	 265.442864 	 352.055156 	 1.000000 
6872400 	 283.410000 	 278.860000 	 1.016000 	 1.690000 	 228.000000 	 0.730000 	 130.550672 	 326.679124 	 1.000000 
6876000 	 283.450000 	 278.430000 	 1.015540 	 1.980000 	 235.000000 	 0.710000 	 129.842371 	 308.031167 	 1.000000 
6879600 	 282.770000 	 278.630000 	 1.015650 	 2.180000 	 231.000000 	 0.750000 	 51.030872 	 228.798716 	 1.000000 
6883200 	 281.970000 	 278.790000 	 1.015600 	 1.700000 	 212.000000 	 0.800000 	 41.496204 	 175.198281 	 1.000000 
6886800 	 281.340000 	 278.640000 	 1.015710 	 1.600000 	 188.000000 	 0.830000 	 22.770606 	 106.690051 	 1.000000 
6890400 	 280.480000 	 278.550000 	 1.015980 	 1.660000 	 179.000000 	 0.880000 	 3.936317 	 36.610862 	 1.000000 
6894000 	 279.950000 	 278.250000 	 1.016360 	 1.490000 	 189.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
6897600 	 279.400000 	 278.120000 	 1.016950 	 0.550000 	 215.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
6901200 	 278.950000 	 277.810000 	 1.017460 	 0.080000 	 121.000000 	 0.920000 	 0.000000 	 0.000000 	 1.000000 
6904800 	 278.590000 	 277.200000 	 1.017750 	 0.140000 	 83.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
6908400 	 278.340000 	 276.930000 	 1.017710 	 0.540000 	 67.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
6912000 	 277.810000 	 276.020000 	 1.017990 	 2.030000 	 56.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
6915600 	 277.330000 	 275.740000 	 1.018430 	 1.690000 	 59.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
6919200 	 277.010000 	 275.350000 	 1.018710 	 1.600000 	 53.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
6922800 	 276.710000 	 274.890000 	 1.018590 	 2.060000 	 53.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
6926400 	 276.410000 	 274.490000 	 1.018450 	 2.060000 	 64.000000 	 0.870000 	 0.000000 	 0.000000 	 1.000000 
6930000 	 276.180000 	 274.240000 	 1.018440 	 2.080000 	 51.000000 	 0.870000 	 0.000000 	 0.000000 	 1.000000 
6933600 	 276.110000 	 274.090000 	 1.018380 	 2.130000 	 43.000000 	 0.870000 	 0.000000 	 0.000000 	 1.000000 
6937200 	 276.200000 	 274.140000 	 1.018390 	 2.160000 	 42.000000 	 0.860000 	 2.344886 	 29.892031 	 1.000000 
6940800 	 276.380000 	 274.080000 	 1.018320 	 2.580000 	 39.000000 	 0.850000 	 16.891500 	 96.448982 	 1.000000 
6944400 	 276.710000 	 274.110000 	 1.018270 	 2.950000 	 41.000000 	 0.830000 	 34.337142 	 165.659011 	 1.000000 
6948000 	 277.200000 	 274.310000 	 1.018060 	 3.190000 	 51.000000 	 0.810000 	 45.984997 	 222.424674 	 1.000000 
6951600 	 277.690000 	 274.490000 	 1.017930 	 3.830000 	 57.000000 	 0.800000 	 61.987904 	 269.343301 	 1.000000 
6955200 	 278.110000 	 274.610000 	 1.017740 	 3.730000 	 57.000000 	 0.780000 	 68.398636 	 292.840812 	 1.000000 
6958800 	 278.620000 	 274.910000 	 1.017360 	 3.640000 	 53.000000 	 0.770000 	 51.531428 	 281.924720 	 1.000000 
6962400 	 279.310000 	 275.270000 	 1.016920 	 3.570000 	 53.000000 	 0.750000 	 115.293255 	 303.256621 	 1.000000 
6966000 	 279.660000 	 275.410000 	 1.016990 	 3.300000 	 47.000000 	 0.740000 	 51.560389 	 230.761550 	 1.000000 
6969600 	 279.660000 	 275.600000 	 1.017380 	 3.600000 	 44.000000 	 0.750000 	 33.053672 	 169.745470 	 1.000000 
6973200 	 279.580000 	 275.890000 	 1.018000 	 3.000000 	 49.000000 	 0.770000 	 18.643061 	 103.656552 	 1.000000 
6976800 	 279.470000 	 275.960000 	 1.018590 	 2.720000 	 48.000000 	 0.780000 	 3.628996 	 36.540549 	 1.000000 
6980400 	 279.270000 	 275.980000 	 1.018780 	 1.780000 	 47.000000 	 0.790000 	 0.000000 	 0.000000 	 1.000000 
6984000 	 279.050000 	 275.730000 	 1.019230 	 2.110000 	 35.000000 	 0.790000 	 0.000000 	 0.000000 	 1.000000 
6987600 	 279.050000 	 275.610000 	 1.019860 	 2.010000 	 40.000000 	 0.790000 	 0.000000 	 0.000000 	 1.000000 
6991200 	 278.980000 	 275.550000 	 1.020080 	 1.760000 	 51.000000 	 0.790000 	 0.000000 	 0.000000 	 1.000000 
6994800 	 278.920000 	 275.710000 	 1.019970 	 0.550000 	 72.000000 	 0.800000 	 0.000000 	 0.000000 	 1.000000 
6998400 	 278.720000 	 275.710000 	 1.019630 	 0.460000 	 19.000000 	 0.810000 	 0.000000 	 0.000000 	 1.000000 
7002000 	 278.540000 	 275.720000 	 1.019540 	 0.370000 	 9.000000 	 0.820000 	 0.000000 	 0.000000 	 1.000000 
7005600 	 278.520000 	 275.850000 	 1.019430 	 0.450000 	 359.000000 	 0.830000 	 0.000000 	 0.000000 	 1.000000 
7009200 	 278.280000 	 275.910000 	 1.019300 	 0.070000 	 313.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
7012800 	 278.170000 	 275.950000 	 1.019040 	 0.190000 	 251.000000 	 0.860000 	 0.000000 	 0.000000 	 1.000000 
7016400 	 278.170000 	 275.910000 	 1.018870 	 0.070000 	 181.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
7020000 	 277.980000 	 275.970000 	 1.018880 	 0.140000 	 225.000000 	 0.870000 	 0.000000 	 0.000000 	 1.000000 
7023600 	 278.080000 	 275.910000 	 1.018940 	 0.250000 	 163.000000 	 0.860000 	 0.240438 	 24.137146 	 1.000000 
7027200 	 278.510000 	 275.920000 	 1.018810 	 0.430000 	 165.000000 	 0.830000 	 4.369842 	 82.827972 	 1.000000 
7030800 	 279.060000 	 275.460000 	 1.018610 	 0.480000 	 170.000000 	 0.780000 	 37.907171 	 170.573108 	 1.000000 
7034400 	 279.610000 	 275.090000 	 1.018360 	 0.660000 	 183.000000 	 0.730000 	 29.649813 	 211.295879 	 1.000000 
7038000 	 280.720000 	 275.140000 	 1.017600 	 0.300000 	 292.000000 	 0.680000 	 167.027042 	 321.853723 	 1.000000 
7041600 	 282.130000 	 275.770000 	 1.016560 	 0.190000 	 27.000000 	 0.640000 	 264.573726 	 357.376409 	 1.000000 
7045200 	 283.380000 	 276.130000 	 1.015600 	 0.700000 	 306.000000 	 0.610000 	 398.464227 	 322.619296 	 1.000000 
7048800 	 284.130000 	 276.000000 	 1.014670 	 0.540000 	 61.000000 	 0.570000 	 428.252066 	 262.625288 	 1.000000 
7052400 	 285.210000 	 276.660000 	 1.013800 	 0.130000 	 27.000000 	 0.560000 	 351.575775 	 230.317546 	 1.000000 
7056000 	 285.490000 	 276.260000 	 1.012900 	 0.380000 	 15.000000 	 0.530000 	 246.683284 	 183.764511 	 1.000000 
7059600 	 285.790000 	 276.540000 	 1.012190 	 0.190000 	 6.000000 	 0.530000 	 158.907040 	 97.206566 	 1.000000 
7063200 	 284.820000 	 276.590000 	 1.011910 	 0.270000 	 31.000000 	 0.570000 	 32.416183 	 53.631679 	 1.000000 
7066800 	 282.690000 	 276.890000 	 1.012250 	 0.300000 	 60.000000 	 0.670000 	 0.000000 	 0.000000 	 1.000000 
7070400 	 280.620000 	 276.650000 	 1.012850 	 0.130000 	 105.000000 	 0.760000 	 0.000000 	 0.000000 	 1.000000 
7074000 	 279.310000 	 276.240000 	 1.013210 	 0.220000 	 89.000000 	 0.810000 	 0.000000 	 0.000000 	 1.000000 
7077600 	 278.610000 	 276.120000 	 1.013270 	 0.260000 	 109.000000 	 0.840000 	 0.000000 	 0.000000 	 1.000000 
7081200 	 277.530000 	 275.490000 	 1.013190 	 0.210000 	 112.000000 	 0.870000 	 0.000000 	 0.000000 	 1.000000 
7084800 	 277.140000 	 275.260000 	 1.012870 	 0.200000 	 101.000000 	 0.880000 	 0.000000 	 0.000000 	 1.000000 
7088400 	 276.280000 	 274.700000 	 1.012790 	 0.170000 	 175.000000 	 0.890000 	 0.000000 	 0.000000 	 1.000000 
7092000 	 275.780000 	 274.370000 	 1.012480 	 0.040000 	 149.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
7095600 	 275.530000 	 273.990000 	 1.012150 	 0.200000 	 119.000000 	 0.900000 	 0.000000 	 0.000000 	 1.000000 
7099200 	 274.980000 	 273.690000 	 1.012010 	 0.090000 	 276.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
7102800 	 275.150000 	 273.840000 	 1.011960 	 0.090000 	 357.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
7106400 	 275.210000 	 273.830000 	 1.011850 	 0.040000 	 157.000000 	 0.910000 	 0.000000 	 0.000000 	 1.000000 
7110000 	 275.230000 	 273.910000 	 1.011920 	 0.130000 	 118.000000 	 0.910000 	 6.186647 	 41.544159 	 1.000000 
7113600 	 276.830000 	 275.100000 	 1.011550 	 0.130000 	 131.000000 	 0.880000 	 48.184579 	 126.341016 	 1.000000 
7117200 	 278.610000 	 276.410000 	 1.011120 	 0.090000 	 332.000000 	 0.860000 	 95.049828 	 206.606654 	 1.000000 
7120800 	 281.150000 	 277.440000 	 1.010350 	 0.270000 	 69.000000 	 0.770000 	 317.505371 	 248.709919 	 1.000000 
7124400 	 283.520000 	 277.730000 	 1.009390 	 0.270000 	 28.000000 	 0.670000 	 485.127130 	 211.823576 	 1.000000 
7128000 	 285.490000 	 277.830000 	 1.008300 	 0.460000 	 319.000000 	 0.600000 	 145.071287 	 337.584209 	 1.000000 
7131600 	 287.520000 	 277.550000 	 1.007420 	 0.220000 	 341.000000 	 0.510000 	 221.292612 	 358.642185 	 1.000000 
7135200 	 288.720000 	 276.560000 	 1.006230 	 0.330000 	 214.000000 	 0.440000 	 298.651500 	 329.807661 	 1.000000 
7138800 	 289.610000 	 276.240000 	 1.005370 	 0.260000 	 183.000000 	 0.410000 	 267.411099 	 278.525682 	 1.000000 
7142400 	 289.740000 	 275.440000 	 1.004920 	 0.300000 	 58.000000 	 0.380000 	 240.691149 	 191.722797 	 1.000000 
7146000 	 289.590000 	 275.240000 	 1.004450 	 0.370000 	 58.000000 	 0.380000 	 138.080196 	 122.233813 	 1.000000 
7149600 	 288.290000 	 276.310000 	 1.004600 	 0.510000 	 29.000000 	 0.450000 	 27.363291 	 61.099032 	 1.000000 
7153200 	 286.070000 	 276.890000 	 1.005180 	 0.510000 	 61.000000 	 0.540000 	 0.000000 	 0.000000 	 1.000000 
7156800 	 283.530000 	 276.870000 	 1.005690 	 0.060000 	 89.000000 	 0.630000 	 0.000000 	 0.000000 	 1.000000 
7160400 	 281.910000 	 276.350000 	 1.005800 	 0.470000 	 92.000000 	 0.680000 	 0.000000 	 0.000000 	 1.000000 
7164000 	 281.030000 	 276.330000 	 1.005590 	 0.440000 	 110.000000 	 0.720000 	 0.000000 	 0.000000 	 1.000000 
7167600 	 279.720000 	 275.820000 	 1.005490 	 0.340000 	 114.000000 	 0.760000 	 0.000000 	 0.000000 	 1.000000 
7171200 	 278.690000 	 275.240000 	 1.005700 	 0.360000 	 58.000000 	 0.780000 	 0.000000 	 0.000000 	 1.000000 
7174800 	 278.700000 	 275.310000 	 1.005450 	 0.390000 	 110.000000 	 0.790000 	 0.000000 	 0.000000 	 1.000000 
7178400 	 278.410000 	 275.220000 	 1.005400 	 0.250000 	 84.000000 	 0.800000 	 0.000000 	 0.000000 	 1.000000 
7182000 	 278.730000 	 275.340000 	 1.005160 	 0.270000 	 40.000000 	 0.790000 	 0.000000 	 0.000000 	 1.000000 
7185600 	 278.210000 	 275.290000 	 1.004770 	 0.140000 	 1.000000 	 0.810000 	 0.000000 	 0.000000 	 1.000000 
7189200 	 277.720000 	 275.180000 	 1.004570 	 0.250000 	 14.000000 	 0.840000 	 0.000000 	 0.000000 	 1.000000 
7192800 	 277.010000 	 274.790000 	 1.004710 	 0.330000 	 302.000000 	 0.850000 	 0.000000 	 0.000000 	 1.000000 
7196400 	 276.990000 	 274.800000 	 1.004970 	 0.250000 	 290.000000 	 0.860000 	 12.546654 	 53.012961 	 1.000000 
7200000 	 277.940000 	 275.500000 	 1.004770 	 0.230000 	 248.000000 	 0.840000 	 65.312753 	 135.904228 	 1.000000 
7203600 	 279.720000 	 276.630000 	 1.004380 	 0.240000 	 311.000000 	 0.810000 	 169.372683 	 216.961451 	 1.000000 
7207200 	 281.610000 	 277.560000 	 1.004110 	 0.870000 	 257.000000 	 0.760000 	 60.832886 	 239.054637 	 1.000000 
7210800 	 282.950000 	 278.290000 	 1.003630 	 0.790000 	 255.000000 	 0.730000 	 431.423339 	 263.890739 	 1.000000 
7214400 	 284.210000 	 278.780000 	 1.003000 	 1.140000 	 218.000000 	 0.690000 	 298.534303 	 359.845512 	 1.000000 
7218000 	 284.740000 	 278.860000 	 1.002190 	 1.400000 	 245.000000 	 0.670000 	 187.892352 	 354.273404 	 1.000000 
7221600 	 284.830000 	 279.080000 	 1.002050 	 1.880000 	 248.000000 	 0.680000 	 134.464744 	 316.982218 	 1.000000 
7225200 	 283.880000 	 278.800000 	 1.002620 	 2.330000 	 274.000000 	 0.710000 	 159.362245 	 286.413600 	 1.000000 
7228800 	 282.740000 	 278.260000 	 1.003430 	 3.240000 	 286.000000 	 0.740000 	 106.277307 	 216.940923 	 1.000000 
7232400 	 281.470000 	 277.710000 	 1.003930 	 2.930000 	 294.000000 	 0.770000 	 58.092428 	 137.635533 	 1.000000 
